Row Labels,2017_January_23_envtstress_oyster1.raw,2017_January_23_envtstress_oyster10.raw,2017_January_23_envtstress_oyster11.raw,2017_January_23_envtstress_oyster12.raw,2017_January_23_envtstress_oyster13.raw,2017_January_23_envtstress_oyster14.raw,2017_January_23_envtstress_oyster15.raw,2017_January_23_envtstress_oyster16.raw,2017_January_23_envtstress_oyster17.raw,2017_January_23_envtstress_oyster18.raw,2017_January_23_envtstress_oyster19.raw,2017_January_23_envtstress_oyster2.raw,2017_January_23_envtstress_oyster20.raw,2017_January_23_envtstress_oyster21.raw,2017_January_23_envtstress_oyster22.raw,2017_January_23_envtstress_oyster23.raw,2017_January_23_envtstress_oyster24.raw,2017_January_23_envtstress_oyster25.raw,2017_January_23_envtstress_oyster3.raw,2017_January_23_envtstress_oyster4.raw,2017_January_23_envtstress_oyster5.raw,2017_January_23_envtstress_oyster6.raw,2017_January_23_envtstress_oyster7.raw,2017_January_23_envtstress_oyster8.raw,2017_January_23_envtstress_oyster9.raw
CHOYP_RS23.7.9|m.50691,187618.6667,1544069.333,31065,36644,151036.3333,36073,28155,54223,404758,65754,281667.5,91081,105789,22093,,7868,386311.5,806944.75,36523,55755,786041,29002,85250751.25,4243680.333,98311795.33
CHOYP_RS23.8.9|m.54957,246204.5,1512790,43424,5791113,5580640,350536,33181.5,25394,4587374.333,5413860,268296.5,48356,82903,22093,,,9330101.667,7273760.5,45268.5,54808,199266.5,4596983.667,85247538.25,3891162.25,78136257.5
CHOYP_RS23.9.9|m.60319,246204.5,2245263,37015,28954,197822,43399,36785,22387,729730,25345,507907,53852,171707,22093,,,194677,1597107.5,39565,,20478,18004,113661939.7,6350319,147448396
CHOYP_RS24.1.6|m.1042,164301.6667,277413,114330.5,32892.5,95458.33333,72042.33333,209156,368444.6667,99169.5,523060.8333,75530,62388,124034.25,12165,12005,10209,464240.6667,118670.3333,149834.6667,148505.5,55546,108638,418873,485034.5,244307
CHOYP_RS24.3.6|m.24606,164301.6667,277413,114330.5,32892.5,95458.33333,72042.33333,209156,368444.6667,99169.5,523060.8333,75530,62388,124034.25,12165,12005,10209,464240.6667,118670.3333,149834.6667,148505.5,55546,108638,418873,485034.5,244307
CHOYP_RS24.5.6|m.59485,164301.6667,277413,114330.5,32892.5,95458.33333,72042.33333,209156,368444.6667,99169.5,523060.8333,75530,62388,124034.25,12165,12005,10209,464240.6667,118670.3333,149834.6667,148505.5,55546,108638,418873,485034.5,244307
CHOYP_RS24.6.6|m.63686,164301.6667,277413,114330.5,32892.5,95458.33333,72042.33333,209156,368444.6667,99169.5,523060.8333,75530,62388,124034.25,12165,12005,10209,464240.6667,118670.3333,149834.6667,148505.5,55546,108638,418873,485034.5,244307
CHOYP_RS25.1.11|m.1834,20802,449831.75,147431.25,223532.6667,217327.4,204056.25,1201914.6,933449.2,118404.5,511553.4,2071917.4,249059.3333,5509904.6,23987.5,,8350.5,699420,1120198.25,2732492.667,3885779.5,283069,50460.33333,82731.25,2560672.333,360587.6667
CHOYP_RS25.11.11|m.49791,23667,372470,3408293.571,355470.2,1710535.143,185122.6667,1007302.5,782262.1667,857348.75,549058.5,1730799.667,224034.75,5011489.727,27285,8554,8350.5,1044742,903253.2,2371620.429,3112773.2,216456,62208.75,2258204.143,2198531,276888.25
CHOYP_RS25.3.11|m.11867,23667,372470,3408293.571,355470.2,1710535.143,185122.6667,1007302.5,782262.1667,857348.75,549058.5,1730799.667,224034.75,5011489.727,27285,8554,8350.5,1044742,903253.2,2371620.429,3112773.2,216456,62208.75,2258204.143,2198531,276888.25
CHOYP_RS25.4.11|m.13378,23667,372470,3408293.571,355470.2,1710535.143,185122.6667,1007302.5,782262.1667,857348.75,549058.5,1730799.667,224034.75,5011489.727,27285,8554,8350.5,1044742,903253.2,2371620.429,3112773.2,216456,62208.75,2258204.143,2198531,276888.25
CHOYP_RS25.5.11|m.17897,23667,372470,3408293.571,355470.2,1710535.143,185122.6667,1007302.5,782262.1667,857348.75,549058.5,1730799.667,224034.75,5011489.727,27285,8554,8350.5,1044742,903253.2,2371620.429,3112773.2,216456,62208.75,2258204.143,2198531,276888.25
CHOYP_RS25.6.11|m.21859,20802,516281,123679,293923,234020.5,341753.5,1887275.667,1885129,60824,636406,3237481.333,346109,6771160.625,36967,,8104,392965,1476123.667,5052696.667,5106621,407544,45909,35678.5,4922835,275428
CHOYP_RS25.7.11|m.31143,24622,320895.5,4712638.5,412014.8571,2540095,175655.875,868293.8571,674271.4286,1103663.5,575847.8571,1487144.143,209020,4596144,28384.16667,8554,8350.5,1251935.2,758623.1667,2100966.25,2597435.667,176488.2,69257.8,3128393.3,1926925,226668.6
CHOYP_RS25.8.11|m.37403,23667,372470,3408293.571,355470.2,1710535.143,185122.6667,1007302.5,782262.1667,857348.75,549058.5,1730799.667,224034.75,5011489.727,27285,8554,8350.5,1044742,903253.2,2371620.429,3112773.2,216456,62208.75,2258204.143,2198531,276888.25
CHOYP_RS25.9.11|m.41033,23667,372470,3408293.571,355470.2,1710535.143,185122.6667,1007302.5,782262.1667,857348.75,549058.5,1730799.667,224034.75,5011489.727,27285,8554,8350.5,1044742,903253.2,2371620.429,3112773.2,216456,62208.75,2258204.143,2198531,276888.25
CHOYP_RS26.13.15|m.52562,2931444.667,229922.25,506412,1129012.2,1004705.4,667691.75,1138012.4,55716,108406,431891.25,53930.33333,82848,923370.8,25462,,,743772.8333,512150.5,92635.6,944113.6667,277237.6667,532920.6,168739.2,3114104.8,765752.3333
CHOYP_RS26.14.15|m.57342,2931444.667,229922.25,506412,1129012.2,1004705.4,667691.75,1138012.4,55716,108406,431891.25,53930.33333,82848,923370.8,25462,,,743772.8333,512150.5,92635.6,944113.6667,277237.6667,532920.6,168739.2,3114104.8,765752.3333
CHOYP_RS26.15.15|m.62867,2931444.667,229922.25,506412,1129012.2,1004705.4,667691.75,1138012.4,55716,108406,431891.25,53930.33333,82848,923370.8,25462,,,743772.8333,512150.5,92635.6,944113.6667,277237.6667,532920.6,168739.2,3114104.8,765752.3333
CHOYP_RS26.15.15|m.62868,2931444.667,229922.25,506412,1129012.2,1004705.4,667691.75,1138012.4,55716,108406,431891.25,53930.33333,82848,923370.8,25462,,,743772.8333,512150.5,92635.6,944113.6667,277237.6667,532920.6,168739.2,3114104.8,765752.3333
CHOYP_RS26.4.15|m.19421,2931444.667,229922.25,506412,1129012.2,1004705.4,667691.75,1138012.4,55716,108406,431891.25,53930.33333,82848,923370.8,25462,,,743772.8333,512150.5,92635.6,944113.6667,277237.6667,532920.6,168739.2,3114104.8,765752.3333
CHOYP_RS26.7.15|m.30831,2931444.667,229922.25,506412,1129012.2,1004705.4,667691.75,1138012.4,55716,108406,431891.25,53930.33333,82848,923370.8,25462,,,743772.8333,512150.5,92635.6,944113.6667,277237.6667,532920.6,168739.2,3114104.8,765752.3333
CHOYP_RS27A.2.3|m.23163,1066446.667,2364765,705531.6,960840.2,6506949,541707.4444,1526160.444,4877109.111,130397,319507.3333,2931742.75,551871.5,3587350.875,37635,10521,26939,2665110.667,11909315.9,1939865.143,3470352.222,704827.8333,2209962.714,2858318.889,2460440.333,975704
CHOYP_RS27L.1.4|m.9354,163160.5,1192855,432719,394224,381925,485442.3333,449893.5,281576.8,158911,142005.5,302722.5,482274.5,315481.2,91421.5,39404.5,28694,4569781,571117,662585.5,223029.6667,314914.5,224678.2,930358,295939.6667,330330
CHOYP_RS3.1.7|m.3663,2142940.778,415928.625,4568359.875,1093379.7,4204866.333,472228.4286,3785131,3673873.846,834654.3333,3244147.444,1578649.2,952071.3333,306141.1429,80807.4,30487.2,10761,13688718.3,7449101.308,2612927,588173.1429,577975.8,896473,4330289.5,4404999.2,501038
CHOYP_RS3.2.7|m.23037,1526661.077,278655.0714,2875487.385,941087.0714,3081925.353,354671.4,2484148.727,2736494.111,4046660.1,2472814.5,1291423.692,725958.8571,203787.8333,160887.5,24877.28571,9931,10059696.64,4693734.19,1668205.923,390624.1818,330970.1111,572897.5385,3042729.867,3167465.714,438844.8571
CHOYP_RS3.2.7|m.23038,956779.1667,127518,3630101.333,109563,45993.5,50350,68046,453703.5,36618,257718.5,697541,156924.5,988675.3333,,34269,11460,4964786.364,26564.33333,784897.5,133588,559610.3333,2644027.4,188356.5,101616.5,43589
CHOYP_RS3.4.7|m.42802,1634571.545,278555.125,3369724.818,1249498.5,3446534.533,407938.5,2996036.444,3464739.571,5744631.429,2938992.7,1643696.2,829092.5,242561.8889,155365.1667,31339.8,9931,11688652.83,5963716.133,2144147.6,520234.5,353273.1429,753750,473374.7692,4181127.6,534735.4
CHOYP_RS3.6.7|m.52376,1502694.5,211079.9091,3098227,1150542.818,3243442.875,371732.1111,2719771.6,2896381.882,4490456.444,2693828.545,1498921.818,777780.9231,206284.0909,155365.1667,31339.8,9931,10809164.62,4984917.833,1805806.333,424429.1,312613.5,595983.0833,451287.1429,3493420.75,509268.5
CHOYP_RS3.7.7|m.57678,324842.6667,96272,3574697.125,560355.5,5269879.25,68177.75,207429.75,256282.1667,8864668.75,126710.5,1132298.6,276221.1667,59779.5,294354.3333,10852.5,9101,17981383,4249701.545,2933157.143,46364.4,22213,195392.8333,396454.8333,736420.6,283362
CHOYP_RS32.1.1|m.57158,25505973.6,1599805.125,64717398,45610.33333,86739.66667,82109.25,323004.6,1760174,41527.75,566298.6,379204,701318.8,1257781.25,17539.33333,19166.5,13724,17328929.33,489467.6,402232.3333,136463.4,587746,1666633,2913679,220168.8333,446850
CHOYP_RS32.1.1|m.57159,324842.6667,96272,3574697.125,560355.5,5269879.25,68177.75,207429.75,256282.1667,8864668.75,126710.5,1132298.6,276221.1667,59779.5,294354.3333,10852.5,9101,17981383,4249701.545,2933157.143,46364.4,22213,195392.8333,396454.8333,736420.6,283362
CHOYP_RS3A.1.15|m.2270,693461.3333,265555.2,533820.2,288810.1667,212711.1667,518956.3333,1890429.857,152017.4,322902.6,955280.25,124318.2857,248901,117411.2,19615.5,20393.5,6010,5133900.1,672214.6667,231060.4,2089238.111,126192,400865.5,151634.3333,81507.6,316984.4286
CHOYP_RS3A.10.15|m.40676,614777,375171.5714,447338,347643.7143,338702.8889,301887.25,1617587.333,2654110.571,568686.4286,884488.3333,374023.1,252043,189003.4444,25042.5,47745,6010,418009.2222,1293705.375,210412.7143,1627841.231,202221,381595.7778,234935.5714,415134.8333,423949.75
CHOYP_RS3A.11.15|m.43498,458820,455628,181793,314793.5,94077.5,89673,318702.5,8952711.5,549359.3333,154289,709867.75,274229,127046.6667,,79023,,306102,2178879.667,253925.5,427325,223481,254888.5,265301,763350.3333,279743.5
CHOYP_RS3A.12.15|m.49133,511666.2,317697,75868.25,288810.1667,23674.5,697939.5,98892.25,178458.5,109718,187390.8,129829.2,248901,117351.25,19615.5,24320,,7110105.429,663768.8,274090.5,1107295.667,126192,160437,64767.25,81507.6,89381.6
CHOYP_RS3A.12.15|m.49134,458820,455628,181793,314793.5,94077.5,89673,318702.5,8952711.5,549359.3333,154289,709867.75,274229,127046.6667,,79023,,306102,2178879.667,253925.5,427325,223481,254888.5,265301,763350.3333,279743.5
CHOYP_RS3A.14.15|m.57763,604479.3333,337499.3333,412335,283627,307741.4,391150.4,1337851.727,2098791.333,430995.9,721933.4167,324298.9231,294740.4,170309.9091,21271.66667,39936.66667,6010,4055486.538,1062510.6,280134.8889,1413535,179259.4,346904.9,196967.4444,301868,324248.3636
CHOYP_RS3A.15.15|m.63175,646096.2857,278435,489182.3333,274722.2857,361157.375,466519.75,1564329.333,140528.4286,380268.7143,835462.3,152935,308414.6667,186533.625,21271.66667,20393.5,6010,4737192.818,584066.7143,287623.2857,1660087.5,149778.3333,369909,177443.5714,71126.83333,334138.3333
CHOYP_RS3A.2.15|m.2681,470074,1002159.333,155393,380361.75,355747.3333,478803.8333,877249.75,838835,382324,8867851.333,6149648.333,513712,607881,20919.5,45084,,512190.8,432735.6667,525964.3333,533017.2,269584.3333,290484.3333,586407,605055.6667,285997
CHOYP_RS3A.2.15|m.2682,604479.3333,337499.3333,412335,283627,307741.4,391150.4,1337851.727,2098791.333,430995.9,721933.4167,324298.9231,294740.4,170309.9091,21271.66667,39936.66667,6010,4055486.538,1062510.6,280134.8889,1413535,179259.4,346904.9,196967.4444,301868,324248.3636
CHOYP_RS3A.4.15|m.15367,604479.3333,337499.3333,412335,283627,307741.4,391150.4,1337851.727,2098791.333,430995.9,721933.4167,324298.9231,294740.4,170309.9091,21271.66667,39936.66667,6010,4055486.538,1062510.6,280134.8889,1413535,179259.4,346904.9,196967.4444,301868,324248.3636
CHOYP_RS3A.5.15|m.18769,479734.625,372563.25,133293.1429,283627,236980.625,448690.5,234866.125,2355358.625,378075,217545.8889,363164,294740.4,175575.8,21271.66667,51671.5,,5115306.2,1101184.667,307784.25,753638,179259.4,220738.1429,160281.4286,301868,199416.5556
CHOYP_RS3A.6.15|m.19121,565139.3333,92253,3313983,143018,399882.6667,105670,2594706.4,91885.5,440659,1749480.5,110541,104319,213183,,16467,6010,401170.25,375584.5,82420.5,3073239.25,1146716,2444791.167,230734.3333,170798,601521
CHOYP_RS3A.7.15|m.20182,605061.625,259511,465875.5714,316128.875,340143.5556,391150.4,1468297.5,2098791.333,390903,770076.9091,323147.5833,355108.5,207079.8889,21271.66667,20393.5,6010,4386318.75,1179007.667,293262.875,1512326.714,170274.5,381934.8889,214791.875,125369,352180.3
CHOYP_RS3A.8.15|m.27209,605061.625,259511,465875.5714,316128.875,340143.5556,391150.4,1468297.5,2098791.333,390903,770076.9091,323147.5833,355108.5,207079.8889,21271.66667,20393.5,6010,4386318.75,1179007.667,293262.875,1512326.714,170274.5,381934.8889,214791.875,125369,352180.3
CHOYP_RS3A.9.15|m.36330,664084.4286,191416.4,781242.5,228826.75,499280.3333,327019,1805686.125,2640805.143,390903,915188.6667,370428,462720.6667,223813.1429,19157,20393.5,6010,5758258.778,1261281.333,383011,1456988.9,172042.3333,427255.7143,264570.6667,139209.6,406253.625
CHOYP_RS4.1.11|m.10005,299976.3636,99228696.17,1207439,1383645.545,284186.4286,5554151.333,78925823.91,74472017.89,1186762.75,71939680.38,838405.3333,13676910.88,153855.125,42398.4,10231.33333,10234.5,2858576.818,569913967.6,146052294.6,155515495.6,1030446.714,54888.75,313465.75,913020.75,86318.33333
CHOYP_RS4.10.11|m.60432,33770,909654.3333,40522,57707,395844,61328,31358,16166,118244,55665,103905,168370,49002,11513,,7615,124991.5,38145.5,114647,232394,27812,98983,70037,114204,49530
CHOYP_RS4.10.11|m.60435,228664.8,3465521.714,100928.75,2084795.143,437445.25,215559.5,2372101.333,1405788.4,1353789.714,509433.75,910345,300431.75,198555.5,103599,12845,7706,4738184,957669,692326.1667,121657.6667,1195725,85397.5,79336.5,1204785.5,106215.5
CHOYP_RS4.11.11|m.63583,228664.8,3465521.714,100928.75,2084795.143,437445.25,215559.5,2372101.333,1405788.4,1353789.714,509433.75,910345,300431.75,198555.5,103599,12845,7706,4738184,957669,692326.1667,121657.6667,1195725,85397.5,79336.5,1204785.5,106215.5
CHOYP_RS4.2.11|m.14952,228664.8,3465521.714,100928.75,2084795.143,437445.25,215559.5,2372101.333,1405788.4,1353789.714,509433.75,910345,300431.75,198555.5,103599,12845,7706,4738184,957669,692326.1667,121657.6667,1195725,85397.5,79336.5,1204785.5,106215.5
CHOYP_RS4.3.11|m.15465,137723.4,74592326.56,156632.7,1807529.267,257470.2727,330462.8,62795830.64,55907009.75,1011320.7,57562104.3,672047.25,181293.875,120737.2727,45551.28571,9625.25,8648.8,2339133,427667499.4,111650284.4,124457727.7,1354372.455,837683.25,346761.6667,781525.4545,70944
CHOYP_RS4.4.11|m.16202,182221.5714,2701060.778,100928.75,1646660.778,357522,252591.8,2043520,1174606.333,1353789.714,509433.75,765020.1667,246711.6,138910.5,59186.66667,11508,10234.5,3759185.375,787498,597744.5714,97866.25,1195725,63654.66667,403996.6667,1038135.429,106215.5
CHOYP_RS4.5.11|m.30050,281304.75,3989986.333,128124.6667,2863084.4,536367.3333,159871,2799369.4,1744794.75,1576043.833,81942,1098445.25,321103.3333,193168.5,103599,12845,7706,5621542.8,591977,459940,25345.5,1465851.5,85397.5,39444,1381167.6,101224
CHOYP_RS4.5.11|m.30051,38808979.67,5490129,46304670.67,28387752.67,,41947312.67,,143866,,4529,49848,47800294.67,72028,,,,69756,92427,689608,,,,742721,57357,49073316.67
CHOYP_RS4.5.11|m.30052,411591.8,194860628.3,2022220,152620.3333,248345.75,8141176.5,170782156.2,132646571,67909,114707074.6,764858,27087524.75,123845.5,15315,7678,7615,324169,854227418.2,320501135.2,248792978.8,33294.5,63787,55955,75711,48027
CHOYP_RS4.6.11|m.38361,277792.5,79564887.8,1061574.375,1273150.667,308999.2222,4555456.182,72351285.08,60934590.27,1068038.444,63952567.56,764955.3,12175961.89,132884.5,37250.83333,10231.33333,9361.333333,2438025.231,466300181.7,133890824,138261817.7,905117.375,63707.6,264780,824263.3333,77121.25
CHOYP_RS4.8.11|m.43599,228664.8,3465521.714,100928.75,2084795.143,437445.25,215559.5,2372101.333,1405788.4,1353789.714,509433.75,910345,300431.75,198555.5,103599,12845,7706,4738184,957669,692326.1667,121657.6667,1195725,85397.5,79336.5,1204785.5,106215.5
CHOYP_RS4.9.11|m.59261,310645.8571,194467406,2016924.75,150779.8333,95050.75,7095374.286,142364536,132653796.4,18919.5,95892259.83,630373.4,21690395.4,140750.6667,27098.25,8924.5,12763,556105.1667,732577393.4,200649427.6,207345545.7,449907,24380,404806.3333,132776,78865.5
CHOYP_RS5.1.2|m.146,377731.3333,81494.66667,1024615.333,145405,484423,308985,82756.66667,853276.75,93616,216116.5,284515.3333,362969,204585,44857.5,14362,,263425,335002.5,172012.5,399874.6667,102964,561965.8,590325.2,152299,436595.3333
CHOYP_RS5.2.2|m.42664,377731.3333,81494.66667,1024615.333,145405,484423,308985,82756.66667,853276.75,93616,216116.5,284515.3333,362969,204585,44857.5,14362,,263425,335002.5,172012.5,399874.6667,102964,561965.8,590325.2,152299,436595.3333
CHOYP_RS6.1.12|m.844,1172348,101319,8916871.875,8889717,510004.2,15942836,977590,458664,312642.5,11119337.4,6449941.4,45167.8,52207.85714,138847,10063.75,,397819,149316.4286,15772390.2,9106130,1757326.5,1070995.75,49351.25,32586470.8,835011.2857
CHOYP_RS6.10.12|m.44863,814619.2727,418693.8824,6085950.313,5019520.733,994437.6471,6543790.2,891141.7143,512887.5625,484669.6364,4393005.571,2776095.235,532268.7333,2620442.409,83066,9761.8,11270,674152.7857,2763712.333,5675771.944,3666117.385,883920.1111,686515.75,1312177.357,10211705.33,566173.2143
CHOYP_RS6.11.12|m.49599,1602919.8,80079.4,14192241.4,11838804.67,34223.66667,21002468.67,1094486.5,207372,452080.5,17639039.67,10676652.33,42699.5,54614.6,89393,9854.333333,,505685.3333,136066.4,26179284.33,12372103,2331078,1376290,41830.33333,40705934.5,1212579.25
CHOYP_RS6.12.12|m.57885,224719.75,693578.4286,638985.75,620658,689860.4286,468782,513555.75,495153.6,31216.33333,1058121.6,597358,778054.7778,375045.5,287209,10692,17109,556264.75,5568778,878087.375,1225242.333,48111.5,550566.7143,609390.75,799605.8571,328092.5
CHOYP_RS6.2.12|m.2811,1602919.8,80079.4,14192241.4,11838804.67,34223.66667,21002468.67,1094486.5,207372,452080.5,17639039.67,10676652.33,42699.5,54614.6,89393,9854.333333,,505685.3333,136066.4,26179284.33,12372103,2331078,1376290,41830.33333,40705934.5,1212579.25
CHOYP_RS6.3.12|m.5755,60165.4,106437.8571,10068763.57,10116209.43,516518.6,18187961,222333.6667,460413.6667,147562.2,11119337.4,7527201.75,42736,60906.71429,180668,10370.33333,17109,411293.75,150272.8571,15770773.8,13645561,1757326.5,308682.3333,60006.75,32584428,184807
CHOYP_RS6.4.12|m.13759,70750.5,115285.6667,10068763.57,10116209.43,632815.5,21213336,222333.6667,547677.4,177923.75,11119337.4,7527201.75,45167.8,52148.83333,180668,10370.33333,,447490.8571,168240.5,19707835.25,13645561,1757326.5,358044.2,59885,40725086.75,214526.8
CHOYP_RS6.6.12|m.26081,69887.33333,120729,124589.3333,42454,832893.6667,521195.6667,510004,732627.6667,31216.33333,1339784,109875,42754.25,68612,287209,10692,17109,102118,135783.3333,115542,2574184,36072,437097.25,66143,65204.5,257742.5
CHOYP_RS6.7.12|m.34911,1172348,101319,8916871.875,8889717,510004.2,15942836,977590,458664,312642.5,11119337.4,6449941.4,45167.8,52207.85714,138847,10063.75,,397819,149316.4286,15772390.2,9106130,1757326.5,1070995.75,49351.25,32586470.8,835011.2857
CHOYP_RS6.8.12|m.36342,1101315.5,1627269,118383.5,390825,114296.5,707885,275070,1168277,226624,145293,5901575,518076.6667,7491891.5,,20277,,658342,78692,1593743,458043.5,61332,537845.3333,480170,1093721,107171
CHOYP_RS6.8.12|m.36343,1602919.8,80079.4,14192241.4,11838804.67,34223.66667,21002468.67,1094486.5,207372,452080.5,17639039.67,10676652.33,42699.5,54614.6,89393,9854.333333,,505685.3333,136066.4,26179284.33,12372103,2331078,1376290,41830.33333,40705934.5,1212579.25
CHOYP_RS6.9.12|m.44799,1245948.714,494661,12190563.67,9178819,310543,10686432.67,846023.5714,167355,366887.6,9254693.167,4065452.333,868431.5,270107.1111,89393,9854.333333,17109,638841.375,4078697.545,9470939.333,4217353.714,1763346.25,1005433.444,415190,16831236.3,832015.7143
CHOYP_RS7.1.9|m.4921,1418458.5,772828.25,49792.5,275414,267889.6667,391310,1540762.5,326251,162318.3333,425020.3333,305285.6667,346474.75,257298.6667,247382,10651,,801470.5,3637859,109060,230918.6667,5009137,524028.25,990301.6667,162145,759610.6667
CHOYP_RS7.3.9|m.17929,445191,913038.6667,57961,264256,398462.5,744179,1969398,306016,150952.5,623971,119513.5,407228,65728.5,247382,,,44700,2603433.5,,251638,353862,939762,1430267.5,296127,963848.5
CHOYP_RS7.3.9|m.17930,1742881,187758.5,49792.5,286572,11792.5,38441,1891413,192240,114361,27119,348618.5,100362,375560.5,247382,10651,,801470.5,4601909.333,109060,108262,6197330.25,108294.5,74096.5,162145,351135
CHOYP_RS7.5.9|m.38701,30892012,271086.5,194715,37583.5,37185,56018,240151,264181,150646,161901,52719,56162.5,176752,,10750,,2375167,134619.5,292102.5,92610,782357,10530073.5,971700.5,480032,16517
CHOYP_RS7.6.9|m.44704,1418458.5,772828.25,49792.5,275414,267889.6667,391310,1540762.5,326251,162318.3333,425020.3333,305285.6667,346474.75,257298.6667,247382,10651,,801470.5,3637859,109060,230918.6667,5009137,524028.25,990301.6667,162145,759610.6667
CHOYP_RS7.7.9|m.50357,1742881,187758.5,49792.5,286572,11792.5,38441,1891413,192240,114361,27119,348618.5,100362,375560.5,247382,10651,,801470.5,4601909.333,109060,108262,6197330.25,108294.5,74096.5,162145,351135
